146,178,101,101,191,232,-15,10068,-2,-20,-16,1,1,-1,308,276,309,411
150,178,101,101,186,230,-1,10013,-2,-20,-16,1,1,-1,308,276,310,410
142,178,101,100,191,210,-285,9972,-1,-20,-17,1,1,-1,306,274,309,409
139,180,90,96,191,161,-2,10068,-1,-20,-17,1,1,-1,304,274,309,411
142,179,98,96,191,226,-4,10060,-1,-20,-17,1,0,-1,303,270,309,413
149,180,101,101,187,226,2,9997,-1,-21,-16,2,1,-1,306,274,306,412
146,178,101,101,191,216,-3,9933,-1,-21,-16,1,1,0,302,270,306,413
139,179,97,97,191,215,8,10124,-1,-20,-16,1,0,0,303,270,309,413
150,178,101,101,186,208,2,10004,-1,-20,-16,1,1,-1,308,276,310,408
142,178,101,100,189,217,-5,9975,-1,-20,-16,1,1,-1,306,274,309,411
145,181,90,90,192,218,-3,10006,-1,-20,-16,2,1,-1,302,271,310,410
149,180,101,101,186,240,-19,10128,-1,-20,-16,2,1,-1,309,276,307,408
142,178,101,101,191,224,-25,9993,-1,-20,-16,1,1,-1,306,274,309,413
141,181,95,90,189,198,-8,10022,-1,-20,-15,1,1,-1,302,270,311,413
146,178,101,101,191,221,-4,10029,-2,-20,-16,1,1,-1,305,276,309,411
139,179,97,97,191,214,-5,10068,-2,-20,-16,2,1,-1,303,270,311,413
148,180,102,98,191,214,1,9966,-2,-20,-16,2,1,-1,306,270,306,410
148,178,101,98,192,220,-1,10029,-1,-20,-16,1,1,-1,306,270,309,412
143,178,101,101,191,220,2,10006,-1,-20,-16,1,1,-1,302,270,309,413
139,178,101,101,193,224,297,10104,-1,-20,-16,2,0,-1,305,274,311,412
143,181,90,90,192,290,-10,10025,-2,-20,-15,1,1,-1,302,271,311,410
146,178,101,100,191,226,-3,9991,-2,-20,-15,1,1,-1,308,276,309,411
139,179,98,90,191,218,-4,10040,-2,-20,-17,1,1,-1,302,270,309,413
149,180,96,96,192,220,-5,10057,-2,-20,-17,2,1,-1,303,273,306,410
150,178,101,101,186,235,-17,9957,-2,-20,-16,2,0,-1,308,276,307,411
139,178,101,100,189,242,11,10039,-2,-19,-16,2,1,-1,306,274,309,413
142,178,101,101,187,212,-16,10013,-2,-19,-16,1,1,-1,306,274,309,411
143,181,101,101,189,221,11,10035,-2,-20,-17,2,1,0,308,277,311,413
139,179,98,97,192,186,-19,9988,-2,-20,-16,1,1,-1,303,277,311,413
138,178,101,90,193,226,-1,10077,-2,-20,-16,1,1,-1,304,273,309,412
146,181,94,90,186,223,0,9987,-2,-20,-16,2,1,-1,302,276,307,410
138,178,94,90,187,227,7,10049,-2,-20,-16,1,1,0,303,271,309,411
148,180,98,96,192,212,-300,10043,-2,-20,-16,2,1,-1,303,273,306,411
138,175,101,101,187,215,-2,10094,-2,-20,-15,1,1,-1,306,274,309,411
139,179,98,90,189,199,8,10023,-1,-20,-17,1,1,-1,299,267,311,413
148,180,98,96,192,205,-1,10024,-1,-20,-17,1,1,0,303,273,306,410
146,178,101,101,186,197,-295,9999,-1,-20,-16,2,1,-1,308,276,307,411
138,178,103,100,189,217,13,10084,-1,-20,-15,2,1,-1,306,274,309,413
141,181,94,90,192,222,-3,10102,-1,-20,-15,2,1,-1,302,271,310,412
139,179,99,97,186,228,10,10043,-1,-20,-16,1,0,-1,308,277,306,410
148,178,98,98,189,234,-13,9982,-1,-20,-15,1,1,-1,302,270,306,413
148,178,101,101,193,246,7,10025,-2,-20,-15,1,1,-1,303,271,310,413
145,178,102,95,192,212,-9,10052,-1,-20,-15,2,1,-1,306,270,306,410
149,180,90,101,186,211,4,10009,-1,-20,-15,2,1,0,305,276,311,409
148,176,97,97,186,208,-5,10019,-2,-21,-15,2,1,-1,305,277,306,408
141,181,94,90,192,206,16,10005,-1,-20,-15,1,1,-1,302,273,310,412
144,176,99,97,186,232,-21,10042,-1,-20,-15,1,1,-1,305,277,306,410
138,174,101,101,189,216,2,9955,-1,-20,-16,1,1,0,305,276,309,413
137,181,98,94,189,196,-3,9946,-2,-21,-16,1,1,-1,299,270,311,413
148,180,99,96,192,230,9,9948,-2,-21,-16,1,1,-1,303,277,306,410
146,178,101,101,187,178,-27,10063,-1,-20,-16,1,1,-1,305,276,307,411
138,178,102,95,189,242,-3,10037,-2,-20,-17,2,1,-1,302,270,311,413
148,175,101,101,192,235,-1,10047,-2,-20,-17,1,1,-1,308,273,310,413
144,178,94,90,189,234,1,10003,-2,-20,-15,1,1,-1,302,267,306,410
137,175,103,97,192,239,-10,10063,-2,-20,-16,2,1,-1,305,277,309,413
141,181,98,90,186,208,-2,10007,-2,-20,-16,1,1,-1,308,276,306,408
138,174,101,101,187,215,2,10031,-2,-20,-16,2,1,-1,305,274,309,413
139,181,94,90,189,209,-7,9976,-1,-20,-17,1,0,0,302,270,311,410
136,179,102,94,189,217,16,10052,-1,-20,-17,2,1,-1,304,270,309,413
141,181,98,90,192,228,-9,10023,-2,-20,-15,1,1,-1,303,273,306,412
138,177,102,98,189,254,2,9992,-2,-20,-15,1,0,-1,306,270,311,412
138,175,101,100,189,226,5,10053,-2,-20,-16,1,1,-1,305,274,309,413
144,176,101,101,186,244,-1,10084,-2,-20,-17,1,1,-1,309,276,307,408
145,176,98,96,192,229,3,9934,-2,-20,-17,1,1,-1,303,275,306,410
148,176,101,100,186,212,1,10046,-2,-21,-16,2,1,-1,305,276,310,410
141,177,95,101,186,193,-9,10001,-1,-20,-15,1,0,-1,308,276,309,408
144,176,96,96,187,244,4,10052,-1,-20,-15,2,1,-1,306,274,309,411
141,181,101,101,189,251,-10,10029,-1,-20,-16,2,1,0,308,271,311,413
138,175,102,95,192,251,-8,10046,-2,-20,-15,1,1,-1,306,274,306,410
137,177,94,90,189,210,-16,9997,-2,-20,-15,1,1,-1,298,270,310,413
148,176,96,96,192,242,-2,10078,-1,-20,-15,2,1,0,305,277,306,410
144,174,101,101,187,217,1,9958,-1,-20,-16,2,1,-1,308,276,307,411
136,175,102,94,189,214,-10,10053,-1,-20,-16,2,1,-1,302,270,309,413
141,180,96,90,192,215,4,10063,-1,-19,-16,1,1,-1,303,273,306,412
144,176,101,101,186,239,11,10323,-1,-20,-15,1,1,-1,308,276,307,410
138,175,102,95,189,245,-5,9933,-1,-20,-15,1,1,-1,306,274,309,413
141,175,95,101,186,203,16,10000,-1,-20,-14,1,1,-1,308,276,311,413
137,175,102,95,186,241,-7,10054,-1,-20,-15,2,1,-1,309,277,311,410
144,174,101,98,186,216,-8,10299,-1,-20,-15,1,1,-1,306,277,306,408
141,177,95,90,189,245,7,9943,-1,-20,-15,1,1,-1,299,270,306,410
137,175,102,97,192,174,-1,10059,-1,-20,-15,2,1,-1,305,277,311,410
141,180,90,90,192,208,-10,9970,-1,-20,-17,1,1,-1,305,271,310,410
138,174,101,100,189,215,-5,10033,-1,-21,-16,2,1,-1,306,274,309,413
137,177,94,90,189,212,-8,9961,-1,-21,-16,1,1,0,302,270,310,413
136,175,101,100,189,216,7,10039,-2,-20,-15,2,1,-1,306,274,309,413
137,181,94,90,189,229,-16,9974,-2,-20,-15,1,1,-1,302,271,310,413
144,176,97,97,186,234,-2,10001,-2,-20,-15,2,1,0,305,277,306,410
138,174,101,101,187,226,8,9931,-1,-20,-17,1,1,0,305,276,309,411
136,174,101,101,189,222,-2,10010,-1,-20,-16,2,1,-1,303,271,310,413
138,180,101,101,189,205,2,9988,-1,-20,-16,2,1,-1,308,273,311,413
136,174,90,90,189,228,7,10037,-1,-20,-16,2,1,-1,303,273,309,411
138,174,97,90,189,234,-4,10053,-1,-21,-16,1,1,0,299,270,307,413
136,175,101,100,192,227,19,10078,-1,-21,-16,1,0,-1,303,277,306,411
144,176,97,97,186,202,-7,9949,-2,-21,-15,1,1,-1,305,277,306,410
141,176,96,96,192,200,3,9982,-1,-20,-15,2,1,-1,303,273,306,410
144,174,101,101,186,238,-1,10011,-1,-20,-15,1,1,0,308,276,307,411
136,174,101,95,189,230,302,10024,-1,-20,-16,2,1,0,306,270,311,413
138,174,101,101,186,165,16,9986,-1,-20,-16,2,0,-1,308,276,307,411
136,174,103,100,189,230,29,10012,-2,-20,-17,1,1,-1,306,274,309,413
137,181,94,90,189,227,-5,10028,-2,-21,-16,1,1,-1,299,271,310,413
136,178,98,94,189,239,-2,10037,-2,-21,-16,1,1,-1,302,270,311,413
136,174,90,96,187,186,-3,10010,-2,-20,-16,1,1,-1,303,271,309,411
141,180,101,101,186,218,-4,9998,-1,-20,-16,1,1,-1,308,276,310,413
137,175,102,98,186,202,10,10018,-1,-20,-16,1,1,-1,305,277,311,410
136,177,90,90,187,258,5,10070,-2,-20,-15,2,1,-1,303,274,307,411
136,175,102,94,189,227,7,10082,-2,-20,-16,2,1,-1,299,270,311,413
137,181,94,90,189,234,7,10006,-2,-20,-16,2,1,0,302,274,310,412
144,176,97,97,186,238,-1,10024,-2,-20,-15,1,1,-1,305,277,306,410
138,171,101,100,187,233,2,10041,-2,-20,-16,1,0,-1,305,276,309,413
133,175,94,90,189,230,14,10145,-2,-20,-16,1,1,-1,299,270,310,412
136,174,100,100,189,247,11,10000,-2,-20,-15,1,1,-1,306,274,311,409
137,175,94,90,189,238,14,10021,-2,-19,-17,2,1,-1,302,271,310,410
130,174,103,100,189,228,14,10040,-2,-19,-17,1,1,0,304,274,309,413
137,175,102,101,186,256,-1,10089,-2,-20,-17,2,1,-1,308,276,311,413
141,173,94,90,186,271,-2,10061,-2,-20,-17,1,1,0,308,276,311,410
136,176,101,100,192,209,3,10004,-1,-20,-17,1,1,-1,306,270,306,408
144,174,102,94,189,212,9,10023,-2,-20,-16,2,1,-1,302,270,306,406
141,176,96,96,192,199,-276,10131,-2,-20,-16,2,0,-1,303,273,306,410
140,176,99,101,186,234,13,9979,-1,-21,-14,1,1,-1,305,277,306,410
141,176,96,96,186,210,-10,10030,-1,-20,-16,1,1,-1,305,273,306,410
138,170,101,101,186,214,-5,9987,-1,-20,-16,1,0,-1,308,276,309,411
140,174,101,101,186,223,-15,10034,-1,-20,-16,1,1,-1,308,277,307,410
141,173,90,96,188,220,-8,9955,-1,-20,-17,1,1,-1,303,271,310,410
144,172,97,101,186,191,-10,10065,-1,-20,-17,2,1,-1,309,277,307,408
136,170,101,101,185,216,-17,10010,-1,-20,-16,1,1,-1,306,274,309,413
134,173,102,94,182,229,-289,10045,-2,-20,-16,1,1,0,302,276,306,406
133,172,101,100,185,242,14,10051,-1,-20,-15,1,1,-1,306,274,306,412
123,170,91,101,184,206,2,9981,-1,-20,-16,1,0,0,308,276,311,410
123,170,98,97,185,250,7,10003,-1,-20,-16,2,1,0,302,270,309,413
134,170,101,101,184,212,7,10110,-1,-20,-17,1,1,0,309,276,307,408
132,167,99,97,178,215,10,10041,-1,-20,-16,2,1,0,305,277,306,410
126,170,101,101,184,193,1,10005,-1,-20,-16,1,1,-1,304,276,309,411
123,171,102,95,183,246,-5,10040,-1,-20,-15,1,0,0,302,270,311,413
127,170,101,101,184,216,5,10042,-1,-21,-16,1,1,0,305,276,309,409
130,170,101,101,184,232,2,10065,-1,-21,-16,1,1,-1,308,276,307,411
122,170,103,100,185,175,5,10061,-1,-20,-15,1,1,-1,304,274,309,413
129,173,95,90,183,220,7,10021,-2,-20,-15,1,1,-1,299,271,310,413
132,170,102,98,181,256,-4,10022,-2,-20,-15,1,1,-1,302,270,306,410
123,169,103,97,182,235,10,10072,-1,-20,-16,1,1,-1,305,277,309,413
126,170,94,90,178,208,-22,10057,-2,-20,-16,1,1,-1,303,273,307,408
133,172,101,100,184,199,-2,10036,-2,-20,-16,1,0,0,306,277,309,411
122,170,103,100,185,229,-10,10018,-1,-20,-15,2,1,-1,304,274,309,413
122,170,103,100,181,218,-19,10027,-1,-20,-15,1,0,-1,306,274,309,413
134,170,101,101,184,198,-5,10046,-1,-20,-15,1,1,0,308,276,307,409
123,170,102,100,181,220,-13,9987,-2,-20,-15,1,1,-1,306,270,309,413
126,170,101,101,185,241,-13,9999,-2,-20,-15,1,1,-1,308,276,309,413
129,173,94,90,183,212,-2,9944,-1,-20,-16,1,1,-1,299,270,310,413
133,172,98,96,182,193,-23,10094,-1,-20,-17,1,1,-1,305,275,306,410
134,166,101,101,184,234,-1,10009,-1,-20,-17,1,1,-1,308,276,307,411
133,167,101,100,183,246,-2,10027,-2,-20,-16,1,1,-1,306,274,309,411
123,168,101,100,183,199,-19,10011,-2,-20,-14,1,1,-1,303,275,309,412
129,170,95,90,178,195,8,10107,-2,-20,-14,1,1,-1,302,271,306,410
134,170,98,90,181,248,-13,9958,-2,-19,-17,2,0,0,299,270,306,408
123,169,102,94,181,212,8,10029,-2,-20,-16,1,1,-1,302,270,309,413
130,170,101,101,184,252,-14,10013,-2,-20,-16,1,1,-1,308,276,309,411
132,167,101,101,178,241,-21,10072,-2,-20,-16,1,1,-1,308,277,306,410
133,167,91,90,182,229,-23,9984,-2,-20,-16,1,1,-1,303,271,310,412
132,166,101,101,178,232,1,10033,-2,-20,-16,1,1,-1,308,276,307,410
133,167,99,96,182,227,-17,10013,-1,-20,-16,1,1,-1,305,277,306,410
129,169,94,90,181,234,11,10017,-1,-20,-17,1,1,0,302,270,311,413
123,169,101,98,181,244,-10,9985,-2,-20,-17,1,1,-1,306,274,309,413
132,170,98,96,179,222,-1,10024,-2,-20,-17,2,1,-1,306,274,309,413
123,170,97,97,181,220,13,9992,-2,-20,-17,1,1,0,305,270,309,413
123,169,97,97,182,210,0,10095,-1,-19,-15,1,1,-1,308,277,309,413
133,172,94,101,178,221,-25,9975,-2,-20,-16,1,1,-1,305,273,310,410
123,166,97,97,181,230,-8,10072,-2,-20,-16,1,1,-1,302,270,309,413
123,169,102,95,181,232,-5,10057,-2,-19,-16,2,0,-1,302,270,311,413
122,170,101,100,181,240,10,10019,-2,-20,-17,2,1,-1,306,274,309,413
130,170,101,101,178,247,-10,9970,-2,-20,-17,2,1,-1,308,276,309,410
122,170,103,100,181,230,19,10051,-1,-20,-16,1,1,-1,306,274,309,413
129,173,94,90,181,220,-4,10017,-2,-20,-16,2,1,-1,302,270,311,413
123,171,102,94,181,224,-2,10012,-2,-20,-16,1,1,0,306,270,309,413
133,173,90,90,183,227,-305,10023,-1,-20,-16,2,1,-1,303,273,310,412
133,168,101,100,181,205,15,10135,-2,-19,-17,2,1,0,306,273,310,410
132,167,101,101,178,228,-7,10045,-2,-19,-17,1,1,-1,305,276,310,413
122,168,90,101,178,209,-11,10030,-2,-20,-14,1,1,-1,305,276,310,412
132,170,97,97,181,222,-305,9967,-1,-20,-16,2,1,-1,302,270,309,413
126,172,94,90,178,206,-15,10066,-1,-20,-16,1,1,-1,299,276,307,410
123,169,95,90,181,238,9,10013,-2,-20,-16,1,1,0,299,270,309,413
127,170,101,101,184,211,4,10047,-2,-20,-16,1,1,0,305,276,307,412
128,169,94,90,181,228,-7,9934,-1,-20,-17,1,1,-1,299,270,311,413
132,172,94,90,183,216,2,10046,-2,-19,-15,1,0,-1,302,271,310,412
129,169,94,90,181,215,-2,10031,-2,-19,-15,1,0,-1,302,270,311,412
132,167,97,96,178,217,-2,10015,-2,-19,-16,1,1,-1,305,277,306,410
128,169,94,90,181,230,-14,10019,-1,-19,-16,1,0,-1,299,270,310,413
123,169,97,97,178,205,-1,9969,-1,-19,-16,2,1,0,305,277,306,410
132,166,102,98,181,211,-40,9973,-2,-20,-17,1,1,0,304,270,306,410
129,167,99,94,178,220,-3,10009,-2,-20,-16,1,1,-1,308,276,311,408
132,168,101,100,182,208,-5,10041,-2,-20,-16,1,1,-1,306,277,306,410
129,169,101,101,178,222,3,9929,-2,-20,-16,2,1,-1,308,277,311,409
132,165,99,96,178,175,-8,9982,-1,-20,-15,1,0,-1,305,277,306,410
132,166,99,97,178,217,-4,10035,-1,-20,-15,1,1,-1,309,277,306,408
126,168,101,101,179,251,8,10049,-2,-20,-15,1,1,-1,308,276,309,411
123,169,98,90,181,244,-2,9979,-2,-19,-15,1,1,-1,302,270,309,413
132,167,96,90,182,217,-22,9905,-2,-19,-15,1,1,-1,303,273,306,410
121,169,102,95,181,234,-25,10037,-2,-19,-16,1,1,0,302,270,311,413
122,170,101,100,181,233,13,10023,-2,-20,-15,1,1,-1,306,274,309,413
127,170,101,101,178,221,-1,10000,-2,-20,-15,1,1,0,308,276,307,411
126,170,101,101,181,220,-31,9963,-1,-20,-15,1,1,-1,299,270,307,413
130,167,99,97,181,245,22,10009,-1,-20,-15,1,1,-1,305,276,311,413
127,166,102,98,181,214,-7,10021,-2,-20,-15,1,0,-1,306,270,306,410
128,169,102,101,178,204,10,10005,-2,-20,-15,2,1,-1,308,277,311,410
122,168,101,100,181,220,-4,9972,-2,-20,-15,1,1,-1,306,274,309,413
132,167,98,96,182,252,8,9957,-2,-20,-16,1,1,0,303,273,306,410
129,167,90,90,181,205,-9,9992,-2,-20,-16,1,1,-1,302,271,310,412
132,166,97,97,178,220,-20,10031,-2,-20,-16,2,1,-1,305,277,306,410
126,168,101,101,179,246,-305,10108,-1,-20,-16,1,1,-1,308,276,309,411
123,169,98,94,181,223,17,9978,-2,-20,-16,2,1,-1,302,270,311,413
126,170,101,101,184,233,7,9992,-2,-20,-16,1,1,0,305,276,309,411
120,169,102,94,181,241,4,10004,-2,-20,-16,2,0,-1,302,270,309,413
129,168,101,101,181,215,1,10064,-1,-20,-16,1,1,-1,308,273,311,413
126,170,98,94,181,230,21,9936,-1,-20,-16,1,0,0,302,270,306,410
127,166,97,90,181,210,-8,9993,-1,-19,-17,2,0,-1,299,270,307,413
122,170,101,101,181,216,-5,10021,-2,-20,-17,1,1,-1,302,274,310,413
127,166,99,97,181,236,2,10049,-2,-20,-17,1,1,-1,305,277,311,412
126,166,101,101,184,226,4,9934,-2,-19,-15,2,1,-1,305,276,307,411
132,166,97,101,178,190,-28,10016,-2,-19,-15,1,1,-1,309,277,307,408
122,168,101,100,179,208,-14,10023,-2,-20,-16,1,1,-1,306,274,309,413
123,169,94,90,181,240,3,10003,-1,-20,-15,1,1,-1,302,270,311,409
132,165,96,96,178,239,-11,9981,-1,-20,-15,2,1,-1,305,273,306,410
121,169,94,91,181,211,-14,10031,-1,-19,-15,2,1,-1,302,270,310,413
122,168,102,95,181,246,-4,10024,-2,-20,-16,1,1,-1,304,270,311,409
132,167,90,100,178,200,8,10028,-2,-20,-16,1,1,-1,306,276,310,410
123,168,101,101,181,234,-297,9942,-2,-20,-16,1,0,-1,299,271,307,413
127,165,102,100,182,175,32,9999,-1,-20,-16,1,0,-1,306,277,306,410
122,168,90,90,181,234,4,10015,-1,-20,-16,2,1,-1,302,271,307,411
129,167,95,101,178,217,8,9998,-1,-20,-15,1,1,-1,308,277,310,413
129,165,94,90,182,228,-26,9996,-1,-20,-16,2,0,-1,303,273,306,411
122,168,102,94,181,205,32,10018,-1,-20,-16,1,1,-1,306,270,311,409
129,167,90,90,180,196,27,9993,-1,-20,-15,1,1,-1,302,273,310,410
122,168,101,100,181,228,-4,9991,-2,-20,-15,1,1,-1,306,274,309,413
121,169,94,90,181,227,3,10047,-2,-20,-15,2,0,-1,299,271,310,413
128,167,99,97,178,217,33,10007,-2,-20,-15,1,1,-1,303,277,306,410
129,167,90,90,181,217,-8,9925,-2,-20,-16,1,0,-1,302,273,310,412
122,168,101,96,181,216,-1,10022,-1,-20,-16,1,1,-1,303,273,309,413
122,169,101,100,182,232,-1,10024,-2,-20,-17,1,1,-1,305,277,306,411
126,166,98,94,178,212,301,9997,-2,-20,-17,2,1,-1,302,277,306,410
